id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
lauren-fox-583787,F,20230105,A,200,Y,125.03,84.0,84.0,84.0
ixanna-salinas-tores,F,20221208,A,200,Y,144.44,26.0,26.0,26.0
maggie-morgan-2,F,20230117,A,200,Y,170.3,0.0,0.0,0.0
anna-tran-1,F,20230117,A,200,Y,124.34,86.0,86.0,86.0
melissa-tran,F,20230119,A,200,Y,139.19,40.0,40.0,40.0
maggie-eidt-1,F,20230110,A,200,Y,159.0,0.0,0.0,0.0
stella-smith-2,F,20230110,A,200,Y,191.49,0.0,0.0,0.0
zuzanna-turska-1,F,20230105,A,200,Y,163.99,0.0,0.0,0.0
rosie-miltenberger-1,F,20221222,A,200,Y,179.59,0.0,0.0,0.0
ixanna-salinas-tores,F,20230110,E,200,Y,172.55,3.0,3.0,3.0
grace-gaskill-1,F,20230105,E,200,Y,148.11,61.0,61.0,61.0
kaitlynn-do,F,20221208,E,200,Y,154.8,43.0,43.0,43.0
anna-tran-1,F,20230119,E,200,Y,147.41,63.0,63.0,63.0
melissa-tran,F,20230105,E,200,Y,162.88,24.0,24.0,24.0
olivia-kulakowski,F,20221222,E,200,Y,144.76,71.0,71.0,71.0
jodie-lynn-pereira,F,20230105,E,200,Y,156.38,39.0,39.0,39.0
samantha-pereira-1,F,20230124,E,200,Y,193.23,0.0,0.0,0.0
hannah-gaskill,F,20230117,E,200,Y,170.0,8.0,8.0,8.0
lauren-fox-583787,F,20221222,A,50,Y,26.4,91.0,91.0,91.0
kaitlynn-do,F,20221222,A,50,Y,27.35,77.0,77.0,77.0
anna-tran-1,F,20230105,A,50,Y,25.53,105.0,105.0,105.0
melissa-tran,F,20230124,A,50,Y,27.42,76.0,76.0,76.0
maggie-eidt-1,F,20230117,A,50,Y,30.85,32.0,32.0,32.0
olivia-kulakowski,F,20230124,A,50,Y,26.23,94.0,94.0,94.0
jodie-lynn-pereira,F,20230119,A,50,Y,28.73,58.0,58.0,58.0
samantha-pereira-1,F,20221213,A,50,Y,31.78,22.0,22.0,22.0
stella-smith-2,F,20221222,A,50,Y,33.65,3.0,3.0,3.0
hannah-gaskill,F,20230110,A,50,Y,31.32,27.0,27.0,27.0
isabella-gravely,F,20230119,A,50,Y,34.22,0.0,0.0,0.0
brooke-swift-1,F,20230124,A,50,Y,41.17,0.0,0.0,0.0
grace-gaskill-1,F,20230110,D,100,Y,68.43,65.0,65.0,65.0
kaitlynn-do,F,20230119,D,100,Y,72.58,46.0,46.0,46.0
melissa-tran,F,20221222,D,100,Y,76.43,30.0,30.0,30.0
olivia-kulakowski,F,20230110,D,100,Y,65.7,78.0,78.0,78.0
jodie-lynn-pereira,F,20230124,D,100,Y,73.53,42.0,42.0,42.0
samantha-pereira-1,F,20230110,D,100,Y,90.39,0.0,0.0,0.0
lauren-fox-583787,F,20221222,A,100,Y,58.32,82.0,82.0,82.0
maggie-morgan-2,F,20221208,A,100,Y,75.23,0.0,0.0,0.0
grace-gaskill-1,F,20221208,A,100,Y,61.25,61.0,61.0,61.0
kaitlynn-do,F,20230117,A,100,Y,60.07,69.0,69.0,69.0
anna-tran-1,F,20230124,A,100,Y,55.23,105.0,105.0,105.0
melissa-tran,F,20230110,A,100,Y,61.5,60.0,60.0,60.0
maggie-eidt-1,F,20221222,A,100,Y,69.01,16.0,16.0,16.0
jodie-lynn-pereira,F,20230110,A,100,Y,61.89,57.0,57.0,57.0
samantha-pereira-1,F,20230105,A,100,Y,76.89,0.0,0.0,0.0
gabby-tayoun,F,20221208,A,100,Y,84.89,0.0,0.0,0.0
stella-smith-2,F,20221213,A,100,Y,78.54,0.0,0.0,0.0
rosie-miltenberger-1,F,20230124,A,100,Y,74.53,0.0,0.0,0.0
mackenzie-morgan,F,20221222,A,100,Y,79.13,0.0,0.0,0.0
isabella-gravely,F,20230124,A,100,Y,80.79,0.0,0.0,0.0
mattie-sarno-1,F,20230119,A,100,Y,76.88,0.0,0.0,0.0
lauren-fox-583787,F,20230117,A,500,Y,338.75,78.0,78.0,78.0
ixanna-salinas-tores,F,20221208,A,500,Y,394.6,18.0,18.0,18.0
maggie-morgan-2,F,20221222,A,500,Y,448.58,0.0,0.0,0.0
grace-gaskill-1,F,20230119,A,500,Y,367.86,44.0,44.0,44.0
melissa-tran,F,20221208,A,500,Y,385.32,27.0,27.0,27.0
olivia-kulakowski,F,20221222,A,500,Y,359.15,54.0,54.0,54.0
jodie-lynn-pereira,F,20230119,A,500,Y,389.01,23.0,23.0,23.0
zuzanna-turska-1,F,20230119,A,500,Y,419.77,0.0,0.0,0.0
lauren-fox-583787,F,20230119,B,100,Y,69.15,57.0,57.0,57.0
ixanna-salinas-tores,F,20230119,B,100,Y,78.89,11.0,11.0,11.0
kaitlynn-do,F,20221222,B,100,Y,69.34,56.0,56.0,56.0
melissa-tran,F,20221222,B,100,Y,73.18,37.0,37.0,37.0
maggie-eidt-1,F,20230110,B,100,Y,74.87,29.0,29.0,29.0
olivia-kulakowski,F,20230124,B,100,Y,63.57,89.0,89.0,89.0
jodie-lynn-pereira,F,20230124,B,100,Y,74.83,29.0,29.0,29.0
samantha-pereira-1,F,20221222,B,100,Y,87.59,0.0,0.0,0.0
alyssa-perez-7,F,20230119,B,100,Y,106.64,0.0,0.0,0.0
mackenzie-morgan,F,20230124,B,100,Y,106.72,0.0,0.0,0.0
ixanna-salinas-tores,F,20230110,C,100,Y,92.44,7.0,7.0,7.0
kaitlynn-do,F,20230119,C,100,Y,83.01,42.0,42.0,42.0
anna-tran-1,F,20230105,C,100,Y,74.55,81.0,81.0,81.0
melissa-tran,F,20221213,C,100,Y,83.99,38.0,38.0,38.0
jodie-lynn-pereira,F,20221208,C,100,Y,82.54,44.0,44.0,44.0
gabby-tayoun,F,20221222,C,100,Y,103.21,0.0,0.0,0.0
stella-smith-2,F,20230124,C,100,Y,106.0,0.0,0.0,0.0
hannah-gaskill,F,20230105,C,100,Y,88.03,23.0,23.0,23.0
