id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
isabella-chanin,F,20221208,A,200,Y,131.19,64.0,64.0,64.0
claudia-benke,F,20221208,A,200,Y,178.18,0.0,0.0,0.0
anvi-fenn,F,20221220,A,200,Y,151.46,9.0,9.0,9.0
dhyana-abeysinghe,F,20221213,A,200,Y,135.91,49.0,49.0,49.0
alexis-bara-1,F,20221215,A,200,Y,154.81,1.0,1.0,1.0
advika-patange,F,20230126,A,200,Y,144.53,26.0,26.0,26.0
alexandra-somers,F,20221220,A,200,Y,119.33,104.0,104.0,104.0
tayna-wintermute,F,20221220,A,200,Y,127.46,76.0,76.0,76.0
isabella-chanin,F,20230124,E,200,Y,152.88,48.0,48.0,48.0
tori-castro-gutierrez,F,20230110,E,200,Y,137.72,92.0,92.0,92.0
chloe-lee-3,F,20221215,E,200,Y,148.26,61.0,61.0,61.0
swetha-fernando,F,20221220,E,200,Y,175.71,0.0,0.0,0.0
abigail-rivenbark,F,20230103,E,200,Y,163.4,23.0,23.0,23.0
tayna-wintermute,F,20221213,E,200,Y,145.04,70.0,70.0,70.0
delaney-klaus-1,F,20230126,E,200,Y,143.84,73.0,73.0,73.0
claudia-benke,F,20221213,A,50,Y,31.56,24.0,24.0,24.0
chloe-lee-3,F,20230126,A,50,Y,27.9,69.0,69.0,69.0
gabrielle-hughes,F,20230105,A,50,Y,24.84,117.0,117.0,117.0
dhyana-abeysinghe,F,20221208,A,50,Y,27.57,74.0,74.0,74.0
alexis-bara-1,F,20221208,A,50,Y,35.76,0.0,0.0,0.0
abigail-rivenbark,F,20230126,A,50,Y,28.58,60.0,60.0,60.0
advika-patange,F,20221220,A,50,Y,29.08,53.0,53.0,53.0
delaney-klaus-1,F,20221215,A,50,Y,25.41,107.0,107.0,107.0
meredith-loew,F,20230103,A,50,Y,31.68,23.0,23.0,23.0
isabella-chanin,F,20221215,D,100,Y,67.98,67.0,67.0,67.0
tori-castro-gutierrez,F,20221220,D,100,Y,59.96,111.0,111.0,111.0
chloe-lee-3,F,20230126,D,100,Y,73.77,41.0,41.0,41.0
swetha-fernando,F,20230110,D,100,Y,77.15,27.0,27.0,27.0
abigail-rivenbark,F,20230124,D,100,Y,70.64,54.0,54.0,54.0
advika-patange,F,20221208,D,100,Y,80.4,15.0,15.0,15.0
alexandra-somers,F,20221215,D,100,Y,66.76,73.0,73.0,73.0
delaney-klaus-1,F,20230126,D,100,Y,63.95,88.0,88.0,88.0
claudia-benke,F,20230126,A,100,Y,75.14,0.0,0.0,0.0
tori-castro-gutierrez,F,20221215,A,100,Y,56.4,96.0,96.0,96.0
swetha-fernando,F,20221208,A,100,Y,72.86,0.0,0.0,0.0
gabrielle-hughes,F,20221208,A,100,Y,58.14,83.0,83.0,83.0
dhyana-abeysinghe,F,20230126,A,100,Y,60.56,66.0,66.0,66.0
advika-patange,F,20230124,A,100,Y,63.54,47.0,47.0,47.0
delaney-klaus-1,F,20230124,A,100,Y,57.46,88.0,88.0,88.0
meredith-loew,F,20230126,A,100,Y,81.22,0.0,0.0,0.0
isabella-chanin,F,20221220,A,500,Y,355.31,58.0,58.0,58.0
claudia-benke,F,20230124,A,500,Y,481.68,0.0,0.0,0.0
tori-castro-gutierrez,F,20230126,A,500,Y,354.11,60.0,60.0,60.0
chloe-lee-3,F,20230103,A,500,Y,371.19,41.0,41.0,41.0
swetha-fernando,F,20221213,A,500,Y,439.08,0.0,0.0,0.0
dhyana-abeysinghe,F,20230105,A,500,Y,386.6,25.0,25.0,25.0
abigail-rivenbark,F,20221215,A,500,Y,388.77,23.0,23.0,23.0
alexandra-somers,F,20221220,A,500,Y,318.11,106.0,106.0,106.0
tayna-wintermute,F,20230103,A,500,Y,340.96,75.0,75.0,75.0
isabella-chanin,F,20230110,B,100,Y,66.52,71.0,71.0,71.0
claudia-benke,F,20230103,B,100,Y,89.88,0.0,0.0,0.0
chloe-lee-3,F,20221220,B,100,Y,65.53,77.0,77.0,77.0
alexis-bara-1,F,20221215,B,100,Y,70.0,52.0,52.0,52.0
abigail-rivenbark,F,20230126,B,100,Y,79.02,11.0,11.0,11.0
advika-patange,F,20230126,B,100,Y,81.2,2.0,2.0,2.0
alexandra-somers,F,20230124,B,100,Y,61.07,105.0,105.0,105.0
riya-gupta-2,F,20221208,B,100,Y,93.88,0.0,0.0,0.0
tayna-wintermute,F,20221220,B,100,Y,63.49,89.0,89.0,89.0
isabella-chanin,F,20230126,C,100,Y,87.01,26.0,26.0,26.0
anvi-fenn,F,20221213,C,100,Y,90.64,13.0,13.0,13.0
chloe-lee-3,F,20221213,C,100,Y,77.83,65.0,65.0,65.0
swetha-fernando,F,20230110,C,100,Y,100.19,0.0,0.0,0.0
gabrielle-hughes,F,20230126,C,100,Y,86.09,30.0,30.0,30.0
dhyana-abeysinghe,F,20221220,C,100,Y,85.09,34.0,34.0,34.0
abigail-rivenbark,F,20230124,C,100,Y,84.77,35.0,35.0,35.0
riya-gupta-2,F,20221215,C,100,Y,87.5,24.0,24.0,24.0
tayna-wintermute,F,20230126,C,100,Y,80.34,53.0,53.0,53.0
