id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
natalie-gorthey,F,20221208,A,200,Y,168.27,0.0,0.0,0.0
ashley-yanovak,F,20230118,A,200,Y,138.1,43.0,43.0,43.0
kelly-stephen,F,20221208,A,200,Y,167.32,0.0,0.0,0.0
kelly-lu-1,F,20230117,A,200,Y,163.89,0.0,0.0,0.0
sarah-rossi-601658,F,20230110,A,200,Y,136.75,47.0,47.0,47.0
thi-tran,F,20230124,A,200,Y,134.5,54.0,54.0,54.0
bridget-montes-deoca,F,20230124,A,200,Y,199.17,0.0,0.0,0.0
sienna-smith-1,F,20230110,E,200,Y,184.25,0.0,0.0,0.0
michelle-zhao,F,20230117,E,200,Y,147.25,64.0,64.0,64.0
abigail-bernstein,F,20230123,E,200,Y,163.9,21.0,21.0,21.0
thi-tran,F,20230110,E,200,Y,132.56,109.0,109.0,109.0
julianna-dirienzo,F,20230117,E,200,Y,243.96,0.0,0.0,0.0
natalie-gorthey,F,20221208,A,50,Y,27.98,68.0,68.0,68.0
abigail-bernstein,F,20230124,A,50,Y,27.97,68.0,68.0,68.0
kelly-lu-1,F,20221208,A,50,Y,40.96,0.0,0.0,0.0
sarah-rossi-601658,F,20221208,A,50,Y,27.46,75.0,75.0,75.0
thi-tran,F,20230118,A,50,Y,23.97,133.0,133.0,133.0
chinwe-orjekwe,F,20230117,A,50,Y,28.32,63.0,63.0,63.0
emma-cowhig,F,20230123,A,50,Y,35.18,0.0,0.0,0.0
colleen-sannito,F,20230124,A,50,Y,33.71,2.0,2.0,2.0
bridget-montes-deoca,F,20230124,A,50,Y,38.13,0.0,0.0,0.0
natalie-gorthey,F,20221208,D,100,Y,82.52,8.0,8.0,8.0
sienna-smith-1,F,20230123,D,100,Y,89.31,0.0,0.0,0.0
thi-tran,F,20221208,D,100,Y,57.8,125.0,125.0,125.0
lindsay-baitinger,F,20230124,D,100,Y,68.2,66.0,66.0,66.0
kayleigh-mcardle-1,F,20230110,D,100,Y,90.47,0.0,0.0,0.0
sidnee-tom,F,20230118,D,100,Y,101.48,0.0,0.0,0.0
krystina-zhao,F,20230110,D,100,Y,72.31,47.0,47.0,47.0
ashley-yanovak,F,20230124,A,100,Y,65.03,38.0,38.0,38.0
kelly-stephen,F,20230110,A,100,Y,74.09,0.0,0.0,0.0
sienna-smith-1,F,20221215,A,100,Y,74.95,0.0,0.0,0.0
michelle-zhao,F,20230118,A,100,Y,60.74,65.0,65.0,65.0
abigail-bernstein,F,20230117,A,100,Y,62.44,54.0,54.0,54.0
sarah-rossi-601658,F,20221208,A,100,Y,61.44,60.0,60.0,60.0
thi-tran,F,20230124,A,100,Y,63.04,50.0,50.0,50.0
kayleigh-mcardle-1,F,20221208,A,100,Y,75.23,0.0,0.0,0.0
gabriella-messana,F,20230117,A,100,Y,70.45,9.0,9.0,9.0
chinwe-orjekwe,F,20230110,A,100,Y,67.37,25.0,25.0,25.0
angela-liu-3,F,20230123,A,100,Y,63.63,46.0,46.0,46.0
sidnee-tom,F,20230124,A,100,Y,78.84,0.0,0.0,0.0
maris-day-1,F,20230123,A,100,Y,89.12,0.0,0.0,0.0
ashley-yanovak,F,20230117,A,500,Y,383.64,28.0,28.0,28.0
kelly-lu-1,F,20230123,A,500,Y,468.89,0.0,0.0,0.0
sarah-rossi-601658,F,20230124,A,500,Y,365.15,47.0,47.0,47.0
lindsay-baitinger,F,20230110,A,500,Y,398.96,14.0,14.0,14.0
gabriella-messana,F,20230123,A,500,Y,451.55,0.0,0.0,0.0
chinwe-orjekwe,F,20221208,A,500,Y,467.35,0.0,0.0,0.0
sidnee-tom,F,20221215,A,500,Y,533.45,0.0,0.0,0.0
krystina-zhao,F,20230124,A,500,Y,364.15,48.0,48.0,48.0
kelly-stephen,F,20230118,B,100,Y,78.15,14.0,14.0,14.0
sienna-smith-1,F,20221208,B,100,Y,81.93,0.0,0.0,0.0
michelle-zhao,F,20230117,B,100,Y,65.69,76.0,76.0,76.0
gabriella-messana,F,20230118,B,100,Y,81.8,0.0,0.0,0.0
sidnee-tom,F,20221215,B,100,Y,100.11,0.0,0.0,0.0
krystina-zhao,F,20230110,B,100,Y,67.88,63.0,63.0,63.0
maris-day-1,F,20230124,B,100,Y,98.41,0.0,0.0,0.0
abigail-bernstein,F,20230110,C,100,Y,79.34,58.0,58.0,58.0
thi-tran,F,20230117,C,100,Y,69.92,106.0,106.0,106.0
lindsay-baitinger,F,20230123,C,100,Y,78.13,63.0,63.0,63.0
kayleigh-mcardle-1,F,20230110,C,100,Y,89.54,17.0,17.0,17.0
angela-liu-3,F,20230123,C,100,Y,81.27,49.0,49.0,49.0
emma-cowhig,F,20221215,C,100,Y,111.31,0.0,0.0,0.0
sidnee-tom,F,20230124,C,100,Y,115.66,0.0,0.0,0.0
bridget-montes-deoca,F,20221215,C,100,Y,131.84,0.0,0.0,0.0
