id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
jacob-ditzel,M,20221213,A,200,Y,132.65,31.0,31.0,31.0
dylan-bauer-1,M,20230117,A,200,Y,169.9,0.0,0.0,0.0
john-zigrest,M,20230124,A,200,Y,173.38,0.0,0.0,0.0
mathew-lapierre,M,20230103,A,200,Y,184.94,0.0,0.0,0.0
stephen-ciaston,M,20221215,E,200,Y,158.71,7.0,7.0,7.0
dylan-bauer-1,M,20230126,E,200,Y,179.09,0.0,0.0,0.0
jake-loveland,M,20230124,E,200,Y,158.84,7.0,7.0,7.0
kenneth-trautwiler,M,20230126,A,50,Y,24.71,77.0,77.0,77.0
john-zigrest,M,20221213,A,50,Y,35.14,0.0,0.0,0.0
daniel-quijano,M,20221213,A,50,Y,37.85,0.0,0.0,0.0
braedyn-cwiklinski,M,20221215,A,50,Y,30.9,5.0,5.0,5.0
shane-trautweiler,M,20230112,A,50,Y,28.15,33.0,33.0,33.0
alexander-betz,M,20230124,A,50,Y,35.24,0.0,0.0,0.0
matt-marotta-2,M,20230103,A,50,Y,29.0,24.0,24.0,24.0
sean-mcclung,M,20230126,D,100,Y,67.09,38.0,38.0,38.0
brian-mcclung,M,20221213,D,100,Y,113.0,0.0,0.0,0.0
jake-loveland,M,20230112,D,100,Y,72.83,14.0,14.0,14.0
jacob-ditzel,M,20230112,A,100,Y,59.01,45.0,45.0,45.0
kenneth-trautwiler,M,20221213,A,100,Y,63.31,22.0,22.0,22.0
john-zigrest,M,20230103,A,100,Y,80.72,0.0,0.0,0.0
brian-mcclung,M,20221215,A,100,Y,64.88,15.0,15.0,15.0
braedyn-cwiklinski,M,20221213,A,100,Y,66.68,7.0,7.0,7.0
john-carty,M,20221215,A,100,Y,80.86,0.0,0.0,0.0
nicholas-correia-1,M,20230126,A,100,Y,72.44,0.0,0.0,0.0
mathew-lapierre,M,20230126,A,100,Y,72.04,0.0,0.0,0.0
shane-trautweiler,M,20221215,A,100,Y,73.34,0.0,0.0,0.0
jacob-ditzel,M,20221215,A,500,Y,403.37,0.0,0.0,0.0
stephen-ciaston,M,20230124,A,500,Y,396.18,0.0,0.0,0.0
dylan-bauer-1,M,20230126,A,500,Y,434.95,0.0,0.0,0.0
stephen-ciaston,M,20221213,B,100,Y,68.78,45.0,45.0,45.0
dylan-bauer-1,M,20230112,B,100,Y,83.61,0.0,0.0,0.0
nicholas-correia-1,M,20221215,B,100,Y,105.2,0.0,0.0,0.0
daniel-quijano,M,20230124,C,100,Y,101.46,0.0,0.0,0.0
sean-mcclung,M,20230112,C,100,Y,71.7,59.0,59.0,59.0
sean-bauer,M,20230124,C,100,Y,95.98,0.0,0.0,0.0
