id,sex,swim-date,stroke,distance,course,time,powerpoints,powerpoints1,powerpoints2
isabella-ferdinandi,F,20230104,A,200,Y,153.84,4.0,4.0,4.0
angelina-messana,F,20230104,A,200,Y,153.58,4.0,4.0,4.0
ayana-patel,F,20230127,A,200,Y,153.53,4.0,4.0,4.0
shreya-kamath,F,20230127,E,200,Y,157.28,37.0,37.0,37.0
ayana-patel,F,20221220,E,200,Y,175.57,0.0,0.0,0.0
lidia-terrell,F,20230118,E,200,Y,198.5,0.0,0.0,0.0
taylor-wong,F,20230127,E,200,Y,155.19,42.0,42.0,42.0
kelly-le,F,20221220,A,50,Y,25.8,101.0,101.0,101.0
taylor-edmiston,F,20230104,A,50,Y,31.53,24.0,24.0,24.0
sarah-velicky,F,20221220,A,50,Y,32.74,12.0,12.0,12.0
natalya-soltys,F,20230118,A,50,Y,33.88,0.0,0.0,0.0
shreya-kamath,F,20230110,D,100,Y,72.97,44.0,44.0,44.0
ayana-patel,F,20221220,D,100,Y,91.21,0.0,0.0,0.0
elizabeth-duffy-1,F,20230104,D,100,Y,62.07,99.0,99.0,99.0
taylor-wong,F,20230104,D,100,Y,79.56,18.0,18.0,18.0
aliyah-bilbao-la-vieja,F,20230130,D,100,Y,87.16,0.0,0.0,0.0
ayana-patel,F,20230104,A,100,Y,72.19,0.0,0.0,0.0
kaylee-depietro,F,20230130,A,100,Y,60.93,64.0,64.0,64.0
alexandra-soltys,F,20221220,A,100,Y,66.95,27.0,27.0,27.0
taylor-wong,F,20221220,A,100,Y,62.61,53.0,53.0,53.0
isabella-ferdinandi,F,20230130,A,500,Y,409.21,5.0,5.0,5.0
angelina-messana,F,20230118,A,500,Y,439.69,0.0,0.0,0.0
ayana-patel,F,20230118,A,500,Y,436.78,0.0,0.0,0.0
elizabeth-duffy-1,F,20230130,A,500,Y,351.27,63.0,63.0,63.0
ayana-patel,F,20230127,B,100,Y,77.87,16.0,16.0,16.0
elizabeth-duffy-1,F,20230110,B,100,Y,69.48,55.0,55.0,55.0
kaylee-depietro,F,20230104,B,100,Y,64.34,84.0,84.0,84.0
alexandra-soltys,F,20230130,B,100,Y,80.31,6.0,6.0,6.0
taylor-wong,F,20230130,B,100,Y,72.76,38.0,38.0,38.0
natalya-soltys,F,20230110,B,100,Y,90.34,0.0,0.0,0.0
lidia-terrell,F,20230118,C,100,Y,102.15,0.0,0.0,0.0
kelly-le,F,20230104,C,100,Y,73.41,86.0,86.0,86.0
sarah-velicky,F,20230127,C,100,Y,94.71,0.0,0.0,0.0
aliyah-bilbao-la-vieja,F,20230127,C,100,Y,106.59,0.0,0.0,0.0
